date_time,date_time,date_time,temperature,himidity,6.5um,sfr,10um,12um,14um,16um,PM2.5,Bin1MTOF,8um,Bin5MTOF,PM1,Bin7MTOF,Checksum,Bin3MTOF,PM10,4um,5um,2.1um,3um,1.3um,1.6um,0.78um,1um,0.38um,0.54um,samplingPeriod
24,0,7,31.0,80.0,0.01256623901982353,1.4282548076970585,0.0,0.0,0.0,0.0,36.82479701322353,17.45098039214706,0.0,28.156862745105883,13.220526807435292,37.88235294117647,175.23529411764707,25.8431372549,53.56589081708823,0.024650541750235296,0.007312827253823529,6.139513095168234,0.3090038780408235,2.7984196638023526,6.354153961681177,7.7480615542211755,2.6300065123368235,0.9652842516669412,8.487305792945882,3.4556498808017646
24,0,8,31.0,80.0,0.0,1.4550541358829414,0.0,0.0,0.0,0.0,36.730760462152936,17.490196078435293,0.0,28.019607843129414,13.059717234448236,35.450980392158826,174.64705882352942,23.803921568629413,51.69186311610001,0.011918975988470588,0.0,6.2283192772129405,0.3202307943520588,2.706107262691764,6.453594053039412,7.533991665155295,2.673614442951765,0.8374153589114706,8.548619031377646,3.4561104073247058
24,0,9,31.0,80.0,0.0,1.3065238396327774,0.0,0.0,0.0,0.0,40.2979248894611,18.72222222222222,0.0,28.092592592583333,14.678759945761666,34.370370370377785,166.0,22.296296296294443,58.033206515833335,0.0404330958395,0.012588913081944444,7.186298060825,0.30165629059788895,2.436187878032778,6.299286945425555,8.20682707448,3.098982548311111,1.0854392312680554,10.060945202361113,3.298097769418333
24,0,10,31.0,80.0,0.0,1.3458696348335712,0.0,0.0,0.0,0.0,40.680520466400004,18.69047619047857,0.0,27.071428571435714,15.181545461921429,27.88095238095,212.35714285714286,22.333333333335712,56.409982136314284,0.0,0.0,7.362178318899999,0.21383210610185716,2.4734408994892854,5.850415877845714,8.725237055194999,2.912077724505714,1.0373222524857855,10.384448566559286,4.062098264695001
24,0,11,31.0,80.0,0.0,1.4098641030923533,0.0,0.0,0.0,0.0,37.329348171464694,17.27450980392353,0.0,27.058823529411764,13.005005275505297,41.6862745098,169.8235294117647,21.235294117647058,55.36966884837647,0.07346488315141177,0.0,7.182958767495882,0.38213110841352943,2.2532940685947063,5.536498637220587,7.356443652171764,2.9108620645358827,0.9406089971510588,8.695847690651766,3.45472247460353
24,0,12,31.0,80.0,0.0,1.3773660471563154,0.0,0.0,0.0,0.0,39.78431440654737,18.105263157905263,0.0,27.368421052636844,15.100351283431579,25.456140350873685,168.42105263157896,23.157894736842106,56.401668950126314,0.04889734710236842,0.012770896539526315,6.803321049999472,0.2068341673051579,2.319359164760526,6.201822178831052,8.187049841393684,2.8612601629889474,1.4123375519615786,10.726908505864737,3.1567786492805268
24,0,13,31.0,80.0,0.0,1.3265421530776471,0.0,0.0,0.0,0.0,40.3479481865353,18.666666666658823,0.0,27.88235294118235,14.539141711070585,31.019607843135297,167.0,20.941176470584114,58.719372468835296,0.028912677433999997,0.013739969524941179,7.658484740505294,0.32573893937217646,2.1168947312217643,5.938024130758235,8.390495980675293,2.816918965921177,1.121292706194294,9.789289745994708,3.306918887531765
24,0,14,31.0,80.0,0.013348646332941177,1.310740183382353,0.0,0.0,0.0,0.0,40.68523047951765,19.019607843135294,0.0,27.450980392158822,14.678449574641178,21.862745098041177,181.11764705882354,21.666666666670586,58.2141061670647,0.0,0.0,7.614933619997648,0.18787573350141173,2.6114128996611767,6.320915672455294,8.334699596477648,2.7283694720400002,1.372045575253294,9.812692400375884,3.604984479792353
24,0,15,31.0,80.0,0.0,1.4088851875722224,0.0,0.0,0.0,0.0,37.80328549278333,17.35185185183889,0.0,28.851851851844444,12.855722056497777,36.20370370370555,154.94444444444446,22.42592592592778,55.21856011284444,0.023823446049833333,0.012842650807388889,7.119048198336667,0.31793643079872225,2.5088128425044447,6.473653463166667,7.656428729560556,2.5355681898066664,0.8374307885314998,8.111005735545556,3.1571010351177775
24,0,16,31.0,80.0,0.004290883491017646,1.5946125282964705,0.0,0.0,0.0,0.0,32.600856107823525,15.549019607841176,0.01142218736882353,29.470588235294116,10.641582152421176,32.705882352947064,170.58823529411765,21.41176470588235,50.32130275053528,0.04440458398911765,0.0,5.960094759137059,0.22611822364570586,2.399276971286471,6.30321814712647,6.137567869700001,2.8383310165117646,0.6960754475914707,6.471872707534706,3.461557977339411
24,0,17,31.0,80.0,0.0,1.495946526527778,0.0,0.0,0.0,0.0,34.30535104540001,16.481481481483332,0.0,28.14814814815,11.54434728622722,21.31481481481111,154.11111111111111,21.481481481483332,49.20273590087778,0.07065689495816667,0.0,6.12836097817,0.14226756931261111,2.485472687368889,6.514134128095555,6.7402094061149995,2.8813522002146112,0.7573468149009446,7.0856017909355575,3.159388436210555
24,0,18,31.0,80.0,0.0,1.2663691106605264,0.0,0.0,0.0,0.0,40.79512104235264,19.71929824563158,0.0,28.824561403505257,14.457906823394737,20.508771929826317,155.6315789473684,22.473684210526315,58.35802981728947,0.02738763827305263,0.01386760365536842,7.640464650869999,0.17016609884815792,2.6946584522836847,6.833950080604738,7.999447449386842,2.550354037526316,1.1978105087047368,9.94525688552316,3.1576027744705266
24,0,19,31.0,80.0,0.0,1.4038490968594117,0.0,0.0,0.0,0.0,38.32925931145882,17.470588235294116,0.0,28.372549019605884,12.764488220211764,33.70588235292941,168.1764705882353,24.352941176470587,55.21370068717648,0.048549841918117655,0.0,7.18394678531353,0.22743293679617646,2.941907541177059,6.850381997934705,7.488192721180587,2.917636892644118,0.8477790744437058,7.86878026473647,3.3063843250288234
24,0,20,31.0,80.0,0.0,1.3294408387611112,0.0,0.0,0.0,0.0,38.767290115349994,18.48148148147778,0.0,28.79629629628889,14.180411391782776,34.14814814815001,161.05555555555554,22.3888888889,56.87160534329444,0.013237107325333335,0.042369711752055554,6.854102708917222,0.2956807711868888,2.857372007200611,5.8046893592833335,8.171190490319445,2.632400805290555,1.0708353522774443,9.480592154333333,3.2993161280955547
24,0,21,31.0,80.0,0.0,1.330363518662222,0.0,0.0,0.0,0.0,39.77875105540556,19.185185185183332,0.0,27.22222222222222,14.967062950138889,27.592592592594443,166.05555555555554,21.740740740722224,56.29772991605001,0.02110393097011111,0.015236683711277779,6.957396265104446,0.22187151885805556,2.530009604982889,6.236244139336112,8.100797160995556,2.4019981069538887,1.225323221710889,10.841277757757222,3.298263708749445
24,0,22,31.0,80.0,0.0,1.2818005225235294,0.0,0.0,0.0,0.0,40.46228902482352,19.254901960776472,0.0,28.41176470588235,15.180939562176471,35.3137254902,165.1764705882353,22.980392156858823,58.046282824341176,0.05624978303964706,0.0,7.246728970333531,0.348203476182,2.6873284115605296,5.528668207347646,8.151124356152353,2.9885469673329412,1.2256335881344118,10.947273807361764,3.305822134018235
24,0,23,31.0,80.0,0.0,1.1625484290878947,0.0,0.0,0.0,0.0,44.11281525461578,21.333333333326316,0.0,27.1754385965,16.23356819153158,30.017543859643684,155.26315789473685,23.368421052642105,64.31252850985264,0.05800941712310526,0.028340468354315796,7.941868215350526,0.2625210818017895,2.5306694557373683,6.923552307479475,9.080225556459999,2.8602333390778947,1.3481394675855791,11.293059514526842,3.164623737334737
24,0,24,31.0,80.0,0.0,1.1837643314811765,0.0,0.0,0.0,0.0,45.59391650032353,21.215686274505885,0.0,28.56862745098235,16.541056072011767,39.05882352941765,171.23529411764707,20.76470588236471,65.74375803330588,0.060383416397705884,0.0,8.399222012674706,0.36417527888011764,2.907343806908236,7.00767446226353,8.771865687402352,3.111269023291176,1.2380658926763528,12.014121539511178,3.305892369325882
24,0,25,31.0,80.0,0.013222856134055555,1.2122568554350002,0.0,0.0,0.0,0.0,43.03359964158332,20.38888888887778,0.0,28.68518518518889,15.127518282994446,39.51851851851666,164.72222222222223,21.888888888894442,62.95131047567223,0.043644139594833334,0.0,7.794230921203889,0.3167232551680556,2.5517617273111113,7.301273386991667,8.477881563288888,3.583605041538889,1.161114232167389,10.027910408167221,3.298802945348889
24,0,26,31.0,80.0,0.0,1.1831188342147054,0.0,0.0,0.0,0.0,43.1233343236647,20.901960784317648,0.0,28.294117647058822,14.540951897111768,38.6274509804,168.35294117647058,23.117647058829412,62.48904755535882,0.03069908687211765,0.0,8.382623495655883,0.32476950436288243,2.6124159587315883,7.690021941244119,7.861586851115882,2.9809045554764713,1.1618998725104703,9.960429741151765,3.4552044167241185
24,0,27,31.0,80.0,0.0,1.1842291246763637,0.0,0.0,0.0,0.0,42.58198859475454,20.454545454536365,0.0,28.575757575754547,14.877819928263635,34.96969696968818,254.45454545454547,23.03030303030909,59.66304675016363,0.007022414386936363,0.0,7.588278286697272,0.26715519600145454,2.8616137743181813,7.387686948338183,9.061007774823638,3.2202478675818185,1.2354383082019091,8.939868756267273,5.230324268344546
24,0,28,31.0,80.0,0.0,1.4106218604482352,0.0,0.0,0.0,0.0,36.17651344748824,17.254901960776472,0.0,28.392156862741178,12.460559059595296,32.098039215682356,167.1764705882353,22.196078431370587,52.34298347025293,0.014798782749823531,0.012786537206235293,6.950237238550588,0.22246214817447055,2.58475032517,6.005812589679999,6.726388144708824,2.5808114014041172,1.0219951054745884,8.541855560947647,3.4551767741941175
24,0,29,31.0,80.0,0.0,1.3987175226205266,0.0,0.0,0.0,0.0,38.25547047665263,18.2105263158,0.0,29.315789473689478,12.555950716920526,31.824561403510522,159.21052631578948,24.473684210526315,56.9324917040316,0.05036054438442106,0.022223265702894738,7.394602886953685,0.2442292224734211,2.869058997690526,7.032764282420526,6.915323161674737,2.642122827642632,0.8177135145160527,8.332028577551052,3.1568628863278954
24,0,30,31.0,80.0,0.0,1.3306557668577783,0.0,0.0,0.0,0.0,38.35746394264444,18.5925925926,0.0,28.81481481482222,13.123269981805556,36.685185185194456,153.22222222222223,24.703703703694444,54.56377686395555,0.013114758819833334,0.0,7.144074704672224,0.2630279343613333,2.656742456282222,6.666533694961111,7.442861656832221,2.956072719150556,1.048276731623667,8.461151080998889,3.1558802790100007
24,0,31,31.0,80.0,0.0,1.315812931342353,0.0,0.0,0.0,0.0,39.71444287019412,18.705882352941178,0.0,27.705882352941178,13.51233089672412,30.882352941182354,171.41176470588235,22.784313725488236,57.0747768177647,0.022786436564588237,0.0,7.625887779637059,0.27410834365099995,2.793706513065882,6.87108865122,7.387906356478823,2.678918064649412,1.112393981929706,9.138387160301763,3.4552244719335294
24,0,32,31.0,80.0,0.016067591435666665,1.3237408479046668,0.0,0.0,0.0,0.0,39.96494750976667,19.000000000013333,0.0,29.4,14.157600339253337,39.62222222221801,192.4,21.5111111111,58.05596288045333,0.0060009966950933325,0.0,7.22088738174,0.2919027568910266,2.6283719654500004,6.725363871068668,8.002348280518,2.847012458135333,0.7875155086885334,9.636662168074666,3.8329286893213332
24,0,33,31.0,80.0,0.0,1.2747428350983334,0.0,0.0,0.0125597485145,0.0,41.680796305338895,19.462962962955558,0.0,28.962962962955558,14.520123322794445,19.759259259257224,167.05555555555554,23.500000000005556,62.97354846532777,0.012479244086555555,0.0,7.347921450908889,0.3212697566456111,2.7899813434761103,7.629073168144444,8.250018634804443,3.035760374342222,1.0650399273014444,9.517710560707776,3.2968995571127784
24,0,34,31.0,80.0,0.0,1.2571628093722222,0.0,0.0,0.0,0.0,40.96738624572779,19.66666666666111,0.0,26.740740740744442,15.076360861455559,33.70370370370555,161.44444444444446,22.240740740744442,58.01013183593888,0.06257450588622222,0.0,6.925734900006112,0.2843008499037778,2.6671479829707776,6.536091109811111,9.077494365288889,2.9138750785794443,0.8426177745099444,9.784861974138888,3.301831112967222
24,0,35,31.0,80.0,0.0049929862110125,1.474759273230625,0.0,0.0,0.0,0.0,35.32996308804375,16.5416666666625,0.0,27.64583333334375,12.96439021825625,32.6041666666625,175.0,20.22916666666875,50.838215589518754,0.04111866059875,0.0049929862110125,6.10081430122125,0.2568535717305625,2.3520085048868755,5.580190272888749,7.283739175178125,2.714658972877375,0.9194509944988125,8.842395441845001,3.4735359698537502
24,0,36,31.0,80.0,0.0,1.4056256238147056,0.0,0.0,0.0,0.0,36.846893198341185,17.86274509805294,0.025534913922294115,27.549019607841178,13.889604119694118,19.470588235288236,178.1764705882353,23.6862745098,58.3031104592706,0.021267990381411767,0.020145192447764707,6.5753978143288245,0.14062698288652942,2.232097914733,5.244487601677648,7.898256112685294,2.800996922648824,1.1940217572475882,9.439750262664706,3.6019752726823526
24,0,37,31.0,80.0,0.0,1.194473899901875,0.0,0.0,0.0,0.0,43.07663416862499,20.562499999989374,0.0,28.5625,16.101060807706247,29.9375,170.9375,20.604166666660625,60.64056324959375,0.0,0.015470128624937499,7.979594379320625,0.185596099917875,2.6037191500824997,6.227147772825625,8.833990916035,2.8003644890962502,1.2999209216774374,11.509973734692496,3.4738440364600005
24,0,38,31.0,80.0,0.0,1.2374287028063156,0.0,0.0,0.0,0.0,41.48198699951053,19.666666666657896,0.0,27.543859649121057,15.051504386093685,28.771929824565262,154.1578947368421,20.912280701752632,58.5282108909158,0.0,0.012941701355157894,7.553818499968422,0.23104198427478953,2.910611684583158,6.277863321082106,8.721497713825263,2.9252597904715785,1.1421392069803158,9.946711754171579,3.158338245593684
24,0,39,31.0,80.0,0.0,1.3457538560012499,0.0,0.0,0.0,0.0,37.49134206771875,18.16666666666875,0.0,28.12500000000625,12.676766872396872,30.875,184.3125,24.375,53.794068813325,0.052484360748999995,0.0,6.664149537745,0.24708996603456249,3.1814615732281255,7.09767004302,7.012280205464999,2.58797133131,0.8140007808463752,8.396353288279373,3.792215988039375
24,0,40,31.0,80.0,0.0,1.20078658312625,0.0,0.0,0.0,0.0,42.085533142100005,20.208333333318752,0.0,28.14583333334375,15.190242588524999,18.58333333333125,168.5,24.875,59.42746877671875,0.0731550319589375,0.0,7.490223528320624,0.140699476484125,2.811998665909375,6.70978322579375,8.581924491868126,3.6682026619950006,1.105377908912875,10.047326329853124,3.4723413586618754
24,0,41,31.0,80.0,0.0,1.1839296326917648,0.0,0.0,0.0,0.0,43.619686126699996,20.666666666670586,0.0,28.235294117635295,16.256456599517644,31.450980392157053,172.76470588235293,23.019607843141177,61.99736920524705,0.0512751794562353,0.0,7.812331921010589,0.28701466570005885,2.8569897976235303,6.793130344289999,8.171758254988235,2.8241307115552945,1.535885606242294,12.296861020195882,3.4593417924999996
24,0,42,31.0,80.0,0.0,1.3626847126911763,0.0,0.0,0.0,0.0,37.54105152803529,17.941176470588236,0.0,28.058823529417648,13.523103153,31.647058823529413,171.2941176470588,19.137254901952943,52.8024597168,0.008314558643823529,0.0,6.824268890039412,0.23388641153488238,2.359814724301647,6.38130122680706,6.795345529837647,2.8031895836876473,1.1939488437352939,9.993391716594706,3.455505581462353
24,0,43,31.0,80.0,0.0,1.16304028034125,0.0,0.0,0.0,0.0,43.0806741714375,21.9583333333375,0.0,28.18750000000625,15.108751952650001,35.604166666668746,175.0625,23.7916666666625,63.681127548218754,0.069345774662375,0.0158644966089375,8.143202976605627,0.33960683361099997,2.8518432497306248,6.858965772209374,7.883735965715002,3.3243883935487504,1.300405864346375,10.714810622390626,3.6351306587475
24,0,44,31.0,80.0,0.0,1.1676294207577778,0.0,0.0,0.0,0.0,43.39746644762222,21.259259259255558,0.0,28.38888888888889,15.716320461694446,27.38888888888889,151.88888888888889,22.148148148144443,60.9137948354111,0.013465768772166667,0.0,8.04816488145389,0.23415419644144445,2.7454177005027773,6.490777222470556,9.246135126730556,3.0601587820972225,1.1849909093141666,10.281948337915,3.15767704116
24,0,45,31.0,80.0,0.0,1.263757573233889,0.0,0.0,0.0,0.0,40.956579632227786,19.33333333332778,0.0,28.092592592583333,14.210599740344444,33.14814814815,162.27777777777777,22.55555555556111,58.473183314,0.007456537233388889,0.0,7.6211278233022215,0.3450602592896667,3.0021737805805557,6.891670121880001,7.6467784938722225,2.913284870499445,1.0377143773968889,9.856217750833888,3.2994239860116665
24,0,46,31.0,80.0,0.0,1.2535616026983334,0.0,0.0,0.0,0.0,41.39309098985555,19.66666666666111,0.0,28.11111111112222,15.156348970200002,30.92592592592944,155.83333333333334,23.18518518518889,59.64494917127224,0.06845582165911111,0.015234761200055557,7.18972493912389,0.2417375283012778,2.423781470512723,6.838686389657223,8.888363921966665,2.7286046465411116,1.1636859024847224,10.023762335218887,3.157856027286111
24,0,47,31.0,80.0,0.0,1.28838172554875,0.0,0.0,0.0,0.0,40.863345861437494,19.3958333333375,0.0,27.99999999999375,15.115160882475,24.9791666666625,190.375,21.875,57.27327275276251,0.029749279155,0.0,7.33691986935875,0.2084917918844375,2.4626353035962505,6.2545692936599995,8.684442700366251,2.732941529308125,1.0927502219485001,10.310494327215,3.7890226691943747
24,0,48,31.0,80.0,0.0,1.337314163937059,0.014096366126470588,0.0,0.0,0.0,39.786575317376474,18.705882352947057,0.0,29.450980392158822,14.044742808617647,35.05882352941177,166.94117647058823,22.313725490188236,62.15305328368237,0.02758408122341176,0.007382003479470589,6.881529463192353,0.37464219645064706,2.6782931786652946,7.105079494711177,7.920812751412353,2.7913246891352945,0.8959266750915883,9.466424423238823,3.3082491089311765
24,0,49,31.0,80.0,0.0157785207052,1.2730210383719998,0.0,0.0,0.0,0.0,42.14196675619334,19.488888888886667,0.0,28.42222222222,14.229268264766667,41.71111111111801,204.13333333333333,24.22222222223333,65.38550669352668,0.11455768310213334,0.031573313745866666,7.832871973166667,0.2557429463912867,3.1205438424080003,7.417232964815998,7.882496434657335,3.212393121482,0.9144591578310001,9.447472236064,4.006185309092
24,0,50,31.0,80.0,0.0,1.2649953786064707,0.0,0.0,0.0,0.0,40.83352504058235,19.666666666670586,0.0,28.11764705881765,14.665375485141178,26.82352941177647,163.0,24.333333333335293,57.71645781574706,0.016037895474176472,0.0,7.426066659377647,0.29145629233952935,2.965252384105883,6.401832690055883,8.320060400360589,2.678555663797059,0.9877915620865295,9.974741716294119,3.3078475419211766
24,0,51,30.9375,79.9375,0.0,1.2591167166837498,0.0,0.0,0.0,0.0,41.998293161406245,19.4791666666625,0.0,28.79166666665625,14.92165625095625,34.645833333331254,202.4375,21.02083333333125,59.46192526818749,0.031163484847375002,0.0,7.493913256025625,0.279690238470625,3.14521093668125,7.0821687473093755,7.785049793646876,3.3379275721424997,1.1259385596607498,10.573743626580624,3.947600021958125
24,0,52,31.0,80.0,0.0,1.3102873881653332,0.0,0.0,0.0,0.0,39.43291371663334,19.04444444444,0.0,28.288888888886667,13.936689058946664,23.444444444446667,183.53333333333333,22.17777777777333,55.42021026610667,0.04591924687960001,0.0,6.917605164196,0.15327101789106667,2.572494464108,7.298027634298666,7.736256043770001,2.9314237836646666,1.3654472236245332,9.185930369032002,3.6643556276959997
24,0,53,30.11111111111111,84.88888888888889,0.012810684405833335,1.4081340697077778,0.0,0.0,0.0,0.0,37.239548259311114,17.2962962963,0.0,28.35185185186111,12.873505539373333,20.48148148147778,162.83333333333334,24.27777777778333,55.158630159166655,0.03570023134722222,0.008081816983388888,7.192113824708333,0.19334308448683335,2.4365919820861106,5.96816521526111,7.298699557676112,2.819124528991667,0.9089304654264444,8.509942347165001,3.2990589539211106
24,0,54,31.0,80.0,0.0,1.212905589272941,0.0,0.0,0.0,0.0,42.65698578778822,20.88235294117647,0.0,27.294117647058822,15.494572190664702,36.76470588234706,169.52941176470588,24.235294117647058,61.60259067311176,0.03379043403652941,0.014208797717352941,7.66818701904647,0.36493755664441174,2.8104663617876473,6.28057361207706,8.797571524327646,3.42970593547,1.0938010828155293,10.41941488088706,3.4545631408688235
24,0,55,31.0,80.0,0.0,1.2738620042805884,0.0,0.0,0.0,0.0,38.81629192127647,19.117647058835292,0.0,28.333333333329414,14.01633139217647,25.92156862744118,163.05882352941177,24.45098039214706,54.33568191528235,0.012922131170529413,0.008347276901235294,6.832659023472354,0.1727636073457647,2.6415499170764707,6.542288291888824,7.831108491961764,2.9633754854147063,1.1589079556469413,9.401768318199409,3.458472125670588
24,0,56,31.0,80.0,0.0,1.3092735343505555,0.0,0.0,0.0,0.0,40.12631437514444,19.259259259255554,0.0,28.370370370361112,13.824277612902222,33.407407407411114,156.16666666666666,23.72222222221667,58.47122404310556,0.025513017032555558,0.013678456973833334,7.679226549459999,0.29925177101566663,2.7980484592616666,6.477316921891667,7.9514541920027755,2.7016669108660003,0.9032130943340557,9.118231615973889,3.157671107186667
24,0,57,31.0,80.0,0.01342634277488889,1.3592550622094441,0.0,0.0,0.0,0.0,35.95605712467222,18.09259259258889,0.0,27.85185185185,12.295226467983333,23.425925925922222,152.5,22.407407407405557,53.691734949749986,0.02685021001922222,0.013164840099333336,6.797793487162222,0.23208732323744444,2.2974895535205557,6.263798568226111,6.927834044133888,2.6034141569944445,0.8732300759982777,8.143165015212778,3.298623959223333
24,0,58,31.0,80.0,0.0,1.373506836593125,0.0,0.0,0.0,0.0,37.96958351135625,18.10416666665625,0.0,29.3125,12.592572093006249,34.35416666666687,178.9375,23.62500000000625,55.158878326418744,0.037455941038375,0.012513482455875,7.09972256443375,0.219811565869375,2.9064464912225003,7.007985655964374,7.433249368209375,2.6414113296150004,0.7335132152151874,7.82101511499125,3.6304200142631253
24,0,59,31.0,80.0,0.0,1.285907439886875,0.0,0.0,0.0,0.0,40.318335533143745,19.166666666675,0.0,29.4375,13.69219011068125,23.20833333333125,177.8125,25.354166666675,57.967792749400004,0.029714295213562503,0.025700455606624997,6.97539699335625,0.19448888394174996,3.184774805633125,7.848536420109375,8.462403993010625,2.6598075115837494,0.9613248799251876,8.030909486655625,3.63246135413625
24,1,0,31.0,80.0,0.0,1.4274282946311765,0.0,0.0,0.0,0.0,37.197024738082355,17.666666666664707,0.0,27.784313725488236,12.656585468961763,35.49019607844118,171.41176470588235,23.980392156864706,54.67351823694118,0.06251674839794118,0.0,7.273863449851764,0.2889003442907648,2.3693055848670586,6.0573602703588225,7.233020368711175,2.533985559764706,0.9866311373169412,8.298635868279412,3.4557779256029413
24,1,1,31.0,80.0,0.0,1.107720108592588,0.0,0.0,0.0,0.0,45.902121375594106,22.490196078441176,0.0,27.88235294117647,16.39619989956471,34.19607843137059,166.88235294117646,23.156862745094116,66.94078198601176,0.035945036613352944,0.03539393130152941,8.395857047801766,0.2603653985620588,2.9206110465970583,7.412915304896471,9.342229355411764,3.2857568101488237,1.1731145703019996,10.998338469924114,3.455588382833529
24,1,2,31.0,80.0,0.0,1.1320160494916667,0.0,0.0,0.0,0.0,44.91263431972778,21.796296296294443,0.0,28.703703703705553,15.859662479816668,27.314814814814998,154.44444444444446,24.981481481483332,65.75363985697778,0.07820905699777776,0.016492040164333335,8.231343725084999,0.28755801928261115,3.194823376453334,7.52125533377,8.387264010074444,3.138811414623889,1.425732374029611,11.139334930882777,3.156625800662222
24,1,3,31.0,80.0,0.012525556005166668,1.3414304653794444,0.0,0.0,0.0,0.0,38.32468350728334,18.27777777778333,0.0,27.98148148147778,13.215323130300002,26.666666666659445,161.83333333333334,23.574074074077778,55.56198543972777,0.012238266864333332,0.0,7.130432264922779,0.22664185661855552,2.5627257673050003,6.631993476081669,7.279048108622224,3.145176841583334,0.9841027895875,8.802343064514446,3.297013322512777
24,1,4,31.0,80.0,0.016502316837625,1.23379467427625,0.0,0.0,0.0,0.0,41.18236565588751,19.9375,0.0,27.7708333333375,14.316273748868747,25.7291666666625,174.75,20.8125,59.58562088013124,0.0148212545805,0.0,7.7063802273481254,0.16415729451925004,2.788599770353125,7.05444782996875,8.269542397994375,2.8843525004075,1.0881144218174377,9.2695927521825,3.6308253407475
24,1,5,31.0,80.0,0.0,1.295239252204706,0.0,0.0,0.0,0.0,40.12488544688235,19.07843137255882,0.0,28.607843137252942,14.256271194005883,22.450980392152942,160.64705882352942,22.509803921564707,57.90406058817058,0.04471010461294117,0.0,7.7096044337052945,0.28981899825529406,2.3619469420844705,5.8310548921147065,8.420394521747646,2.864363598678235,0.9408247800592942,9.342394669164117,3.306800954481176
24,1,6,31.0,80.0,0.0,1.2132458595130768,0.0,0.0,0.0,0.0,42.921280200661535,20.410256410253847,0.0,26.794871794876922,15.844658484838458,36.69230769230769,226.69230769230768,24.564102564107692,61.65726060133078,0.04355761546383077,0.0,8.23928986283923,0.3086613821474616,2.462972419323077,5.691787258100769,9.134236860056923,2.548979125737693,1.0924711417642308,11.034065008322308,4.7142958090861535
24,1,7,31.0,80.0,0.0,1.4057275968447058,0.0,0.0,0.0,0.0,35.58998545478236,17.333333333329414,0.0,27.92156862745294,12.89433507357647,15.784313725488236,164.58823529411765,22.254901960794115,50.50039515777059,0.03906424704552941,0.0,6.632024002609411,0.16609246390588234,1.9157031619768237,5.603172166785293,7.308912523862354,2.483680817375882,1.089575213614353,8.749171470280588,3.4572436108317652
