date_time,Temparature,humidity,Temp_opcn2,6.5um,sfr,10um,12um,14um,16um,PM2.5,Bin1MTOF,Pressure,8um,Bin5MTOF,PM1,Bin7MTOF,Checksum,Bin3MTOF,PM10,4um,5um,2.1um,3um,1.3um,1.6um,0.78um,1um,0.38um,0.54um,samplingPeriod
2019-05-23 19:55:38,28.0,56.0,None,0.0,5.33436441422,0.0,0.0,0.0,0.0,14.3027048111,4.66666666667,None,0.0,8.33333333333,10.1110553741,0.0,328,7.0,14.8525314331,0.0,0.0,0.177983936066,0.0,0.355967872131,0.593279786886,2.78841499836,1.36454350984,4.6869103164,9.49247659017,3.1597867012
2019-05-23 19:55:42,28.0,56.0,None,0.0,5.50752639771,0.0,0.0,0.0,0.0,12.8900251389,4.33333333333,None,0.0,8.33333333333,9.13720989227,8.66666666667,306,7.33333333333,13.88422966,0.0,0.0,0.0574572171413,0.114914434283,0.344743302848,0.172371651424,3.16014694277,1.32151599425,5.11369232558,7.29706657695,3.16008543968
2019-05-23 19:55:45,28.0,56.0,None,0.0,5.59839248657,0.0,0.0,0.0,0.0,12.1901903152,4.33333333333,None,0.0,8.33333333333,8.39432907104,0.0,290,7.33333333333,15.8576927185,0.0,0.0565246436193,0.169573930858,0.0,0.282623218097,0.395672505335,2.71318289373,1.52616537772,4.12629898421,7.12210509604,3.16008543968
2019-05-23 19:55:48,28.0,56.0,None,0.058197292595,5.43756246567,0.0,0.0,0.0,0.0,13.8510904312,4.66666666667,None,0.0,7.66666666667,10.0559654236,16.0,329,6.33333333333,20.8585643768,0.0,0.0,0.174591877785,0.058197292595,0.174591877785,0.34918375557,2.90986462975,0.872959388925,5.52874279653,9.02058035223,3.16004276276
2019-05-23 19:55:51,28.0,56.0,None,0.0,5.3605632782,0.0,0.0,0.0,0.0,13.4566164017,4.66666666667,None,0.0,8.33333333333,8.99562358856,10.3333333333,308,7.0,17.2649059296,0.118065685445,0.0,0.354197056334,0.0590328427223,0.354197056334,0.5312955845,2.47937939433,1.53485391078,4.84069310323,7.91040092478,3.16006398201
2019-05-23 19:55:55,28.0,56.0,None,0.0,5.52145671844,0.0,0.0,0.0,0.0,13.343963623,4.33333333333,None,0.0,8.0,9.17895889282,0.0,323,8.66666666667,13.9462871552,0.0,0.0,0.229242848874,0.0,0.515796409966,0.401174985529,2.98015703536,1.66201065434,5.67376050963,7.04921760287,3.16017055511
2019-05-23 19:55:58,28.0,56.0,None,0.0,5.60558080673,0.0,0.0,0.0,0.0,13.2142658234,4.33333333333,None,0.0,9.0,9.17609786987,9.33333333333,323,7.33333333333,15.976190567,0.0564498763999,0.0,0.1128997528,0.1693496292,0.508048887599,0.451599011199,2.82249381999,0.903198022398,5.70143751639,7.50783356119,3.16021323204
2019-05-23 19:56:01,28.0,56.0,None,0.0,5.44094991684,0.0,0.0,0.0,0.0,11.7100191116,4.66666666667,None,0.0,7.66666666667,8.47788143158,8.33333333333,292,7.33333333333,12.4470758438,0.0,0.0,0.116320548794,0.0581602743972,0.581602743972,0.232641097589,1.68664795752,1.27952603674,4.94362332376,8.08427814121,3.16008543968
2019-05-23 19:56:05,28.0,56.0,None,0.0,5.36220884323,0.0,0.0,0.0,0.0,13.9107322693,4.66666666667,None,0.0,8.66666666667,9.57449531555,11.0,319,7.33333333333,16.3572254181,0.059016716947,0.0,0.354100301682,0.059016716947,0.295083584735,0.295083584735,2.8918191304,1.47541792367,5.19347109133,8.20332365563,3.15995740891
2019-05-23 19:56:08,28.0,56.0,None,0.0,5.52232980728,0.0,0.0,0.0,0.0,11.9756612778,4.33333333333,None,0.0,12.0,8.4946308136,0.0,296,8.0,15.639752388,0.0,0.0573539178339,0.172061753502,0.0,0.458831342671,0.172061753502,2.35151063119,1.43384794585,5.21920652288,7.1118858114,3.1572906971
2019-05-23 19:56:11,28.0,56.0,None,0.0,5.60603046417,0.0,0.0,0.0,0.0,11.1624603271,4.33333333333,None,0.0,7.33333333333,8.0206823349,9.66666666667,277,7.0,12.2967033386,0.0,0.0,0.169493942965,0.112995961976,0.338987885929,0.112995961976,2.20342125854,0.903967695811,4.802328384,7.00574964253,3.15726923943
2019-05-23 19:56:14,28.0,56.0,None,0.0,5.64883947372,0.0,0.0,0.0,0.0,12.9262456894,4.33333333333,None,0.0,9.0,8.92728042603,0.0,314,6.66666666667,14.8106765747,0.0560701950789,0.0,0.280350975394,0.0,0.448561560631,0.336421170473,2.57922897363,1.40175487697,4.65382619155,7.84982731104,3.15724802017
2019-05-23 19:56:18,28.0,56.0,None,0.0,5.46124744415,0.0,0.0,0.0,0.0,12.7698059082,4.66666666667,None,0.0,10.0,8.87771892548,12.3333333333,299,7.0,13.8847560883,0.0,0.0,0.347920717163,0.0579867861938,0.405907503356,0.231947144775,2.7833657373,1.04376215149,4.98686361266,7.480295419,3.15775990486
2019-05-23 19:56:21,28.0,56.0,None,0.0,5.37204742432,0.0,0.0,0.0,0.0,13.5725593567,4.66666666667,None,0.0,7.66666666667,9.4963684082,0.0,305,6.66666666667,18.7676696777,0.0589579905727,0.0589579905727,0.235831962291,0.0,0.176873971718,0.412705934009,3.18373149092,0.943327849163,4.65768125524,8.25411868017,3.15731191635
2019-05-23 19:56:24,28.0,56.0,None,0.0,5.32853126526,0.0594362652763,0.0,0.0,0.0,13.5319070816,4.66666666667,None,0.0,8.0,9.46096897125,9.66666666667,305,8.66666666667,35.5666160583,0.0,0.0,0.178308795829,0.0594362652763,0.237745061105,0.653798918039,3.2689945902,0.713235183316,5.05208254849,7.90502328175,3.15748262405
2019-05-23 19:56:27,28.0,56.0,None,0.0,5.30703639984,0.0,0.0,0.0,0.0,12.9785490036,4.66666666667,None,0.0,9.0,8.76369571686,7.66666666667,295,8.0,17.2055168152,0.0,0.0596814318572,0.119362863714,0.0596814318572,0.417770023001,0.596814318572,2.924390161,1.61139866015,4.89387741229,6.92304609544,3.15724802017
2019-05-23 19:56:31,28.0,56.0,None,0.0,5.49292469025,0.0,0.031994276421,0.0,0.0,11.4256477356,4.33333333333,None,0.0,9.0,8.06028556824,10.0,499,7.0,23.6976699829,0.0,0.0,0.127977105684,0.063988552842,0.351937040631,0.351937040631,2.30358790231,1.15179395116,4.70315863389,6.87876943052,5.69015455246
2019-05-23 19:56:36,28.0,56.0,None,0.0,5.38732814789,0.0,0.0,0.0,0.0,12.7270584106,4.66666666667,None,0.0,8.33333333333,8.95363616943,15.6666666667,300,6.66666666667,18.2050609589,0.0587558253084,0.0587558253084,0.176267475925,0.0587558253084,0.35253495185,0.411290777158,2.23272136172,1.11636068086,4.81797767528,8.34332719379,3.15918922424
2019-05-23 19:56:40,28.0,55.0,None,0.0,5.3360376358,0.0,0.0,0.0,0.0,12.2243652344,4.66666666667,None,0.0,7.33333333333,8.62227535248,8.33333333333,508,7.33333333333,15.4010515213,0.0329484164797,0.0329484164797,0.131793665919,0.0329484164797,0.428329414236,0.263587331837,2.76766698429,1.02140091087,4.84341722251,7.18275479257,5.68782949448
2019-05-23 19:56:45,28.0,55.0,None,0.0,5.31075668335,0.0,0.0,0.0,0.0,13.4803276062,4.66666666667,None,0.0,8.66666666667,9.08719062805,8.66666666667,547,7.66666666667,15.299949646,0.0330846647446,0.0,0.264677317957,0.0661693294892,0.595523965403,0.363931312191,2.94453516227,1.58806390774,4.73110705848,7.51021889703,5.69137048721
2019-05-23 19:56:51,28.0,55.0,None,0.0,5.49491643906,0.0,0.0,0.0,0.0,12.9808273315,4.33333333333,None,0.0,10.6666666667,8.82469844818,0.0,306,8.0,13.7858123779,0.0,0.0,0.345609113026,0.0,0.460812150701,0.460812150701,2.47686531002,1.61284252745,4.4353169505,7.83380656192,3.15940260887
2019-05-23 19:56:54,28.0,56.0,None,0.0,5.3882856369,0.0,0.0,0.0,0.0,13.0010757446,4.66666666667,None,0.0,7.66666666667,8.97993278503,0.0,541,7.66666666667,18.0718269348,0.032628319176,0.0652566383521,0.293654872584,0.0,0.48942478764,0.32628319176,2.67552217243,1.17461949034,4.7637345997,7.83079660225,5.68793582916
2019-05-23 19:57:00,28.0,56.0,None,0.057140720502,5.53612613678,0.0,0.0,0.0,0.0,12.5764713287,4.33333333333,None,0.0,10.0,8.86537647247,0.0,297,6.66666666667,22.3808670044,0.0,0.057140720502,0.228562882008,0.0,0.28570360251,0.228562882008,2.6856138636,1.19995513054,4.22841331715,7.99970087029,3.16117334366
2019-05-23 19:57:04,28.0,56.0,None,0.0,5.21737623215,0.0,0.0,0.0,0.0,13.5250434875,5.0,None,0.0,8.33333333333,9.5326423645,10.3333333333,294,6.33333333333,14.4821214676,0.0,0.0,0.242657683621,0.0606644209054,0.424650946338,0.242657683621,3.45787199161,0.667308629959,4.73182483062,8.00770355951,3.15946674347
2019-05-23 19:57:07,28.0,56.0,None,0.0,5.25132274628,0.0,0.0,0.0,0.0599746206946,13.2605218887,4.66666666667,None,0.0,9.33333333333,9.08840847015,11.6666666667,292,7.33333333333,31.1449069977,0.0,0.0,0.239898482778,0.0599746206946,0.419822344862,0.299873103473,3.3585787589,1.25946703459,4.4980965521,7.31690372474,3.17514657974
2019-05-23 19:57:10,28.0,56.0,None,0.0,5.46293067932,0.0,0.0,0.0,0.0,13.7072095871,4.33333333333,None,0.0,8.33333333333,9.319480896,11.0,302,6.0,14.9546108246,0.0,0.0,0.173813988837,0.115875992558,0.289689981394,0.347627977673,3.59215576929,1.44844990697,3.70803176185,7.82162949765,3.1594452858
2019-05-23 19:57:13,28.0,56.0,None,0.0,5.37286138535,0.0,0.0,0.0,0.0,13.3997192383,4.66666666667,None,0.0,8.66666666667,9.34844970703,0.0,304,7.0,17.1080665588,0.0,0.0589100499855,0.117820099971,0.0,0.235640199942,0.353460299913,3.12223264923,1.70839144958,4.30043364894,8.01176679802,3.15940260887
2019-05-23 19:57:17,28.0,56.0,None,0.0,5.32893180847,0.0,0.0,0.0,0.0,13.0717077255,4.66666666667,None,0.0,8.0,8.90437984467,12.3333333333,540,7.66666666667,17.2837028503,0.0659874243962,0.0329937121981,0.263949697585,0.0329937121981,0.461911970773,0.560893107367,2.57350955145,1.15477992693,4.98205054191,7.68753494215,5.68759489059
2019-05-23 19:57:22,28.0,56.0,None,0.0,5.3072347641,0.0,0.0,0.0,0.0,12.6566286087,4.66666666667,None,0.0,8.66666666667,8.8436498642,9.66666666667,531,7.66666666667,14.3765058517,0.0331503587675,0.0,0.0663007175351,0.0994510763026,0.696157534118,0.430954663978,2.38682583126,1.16026255686,4.87310273883,7.85663502791,5.68386125565
2019-05-23 19:57:28,28.0,56.0,None,0.0,5.29645299911,0.0,0.0,0.0,0.0,13.098526001,4.66666666667,None,0.0,7.66666666667,9.21442890167,0.0,305,7.66666666667,16.9809017181,0.0,0.0597683807664,0.179305142299,0.0,0.537915426897,0.418378665365,2.68957713449,1.13559923456,5.37915426897,7.8296578804,3.15895462036
2019-05-23 19:57:31,28.0,56.0,None,0.0,5.29107809067,0.0,0.0,0.0,0.0,13.1972570419,4.66666666667,None,0.0,7.66666666667,9.41895198822,0.0,304,8.33333333333,14.8658285141,0.0595463930916,0.0,0.0595463930916,0.0,0.535917537825,0.655010324008,2.44140211676,0.774103110191,4.46597948187,9.11059814302,3.17395210266
2019-05-23 19:57:35,28.0,56.0,None,0.0,5.28839492798,0.0,0.0,0.0,0.0,12.6035118103,4.66666666667,None,0.0,8.0,8.95052337646,0.0,298,8.66666666667,13.0634613037,0.0,0.0,0.178729815089,0.0,0.476612840238,0.238306420119,2.68094722634,1.37026191568,5.54062426776,7.26834581363,3.17395210266
2019-05-23 19:57:38,28.0,56.0,None,0.0,5.48292255402,0.0,0.0,0.0,0.0,13.032916069,4.33333333333,None,0.0,8.0,8.92569255829,12.3333333333,311,8.33333333333,14.3128051758,0.0,0.0,0.172389857482,0.114926571655,0.517169572447,0.459706286619,2.52838457641,1.55150871734,4.76945272367,7.7575435867,3.17393064499
2019-05-23 19:57:41,28.0,56.0,None,0.0,5.58565330505,0.0,0.0,0.0,0.0,12.1647090912,4.33333333333,None,0.0,7.33333333333,8.76417922974,12.3333333333,307,7.66666666667,16.0554790497,0.0,0.0564041518439,0.112808303688,0.0564041518439,0.451233214751,0.225616607375,2.3125702256,1.07167888503,5.41479857701,7.61456049892,3.17405867577
2019-05-23 19:57:44,28.0,56.0,None,0.0,5.43154621124,0.0,0.0,0.0,0.0,13.624879837,4.66666666667,None,0.0,9.0,9.44458961487,0.0,322,7.33333333333,14.2714719772,0.0,0.0,0.233135160674,0.0,0.40798653118,0.582837901685,2.62277055758,1.57366233455,5.01240595449,8.3345819941,3.15884804726
2019-05-23 19:57:48,28.0,56.0,None,0.0,5.1704659462,0.0,0.0612301118978,0.0,0.0,11.4974584579,5.0,None,0.0,8.0,8.12727737427,8.33333333333,260,7.33333333333,34.1448974609,0.0,0.0,0.0612301118978,0.0612301118978,0.367380671387,0.489840895183,2.44920447591,0.918451678468,4.53102828044,6.98023275635,3.15867733955
2019-05-23 19:57:51,28.0,56.0,None,0.0,5.41885232925,0.0,0.0,0.0,0.0,11.5627641678,4.33333333333,None,0.0,9.0,8.55792045593,0.0,288,6.66666666667,11.8421535492,0.0,0.0,0.0581427074862,0.0,0.406998952404,0.406998952404,1.91870934705,0.813997904807,5.11655825879,8.0236936331,3.17393064499
2019-05-23 19:57:54,28.0,56.0,None,0.0,5.35145521164,0.0,0.0,0.0,0.0,11.9671163559,4.66666666667,None,0.0,8.33333333333,8.41905021667,9.0,279,7.66666666667,12.9577503204,0.0,0.0,0.295780387901,0.0591560775802,0.414092543061,0.0591560775802,2.36624310321,1.30143370676,4.61417405126,7.39450969752,3.15884804726
2019-05-23 19:57:58,28.0,56.0,None,0.0,5.51662158966,0.0,0.0,0.0,0.0,15.3195018768,4.33333333333,None,0.0,8.0,10.6428442001,9.33333333333,359,7.0,20.5153141022,0.0,0.0571072745023,0.171321823507,0.228429098009,0.571072745023,0.228429098009,3.19800737213,1.37057458806,5.02544015621,9.6511293909,3.1742079258
2019-05-23 19:58:01,28.0,56.0,None,0.0,5.39869976044,0.0,0.0,0.0,0.0,13.3286323547,4.66666666667,None,0.0,13.0,9.29674625397,9.66666666667,307,6.33333333333,14.3371591568,0.0,0.0,0.291767344188,0.0583534688377,0.583534688377,0.116706937675,3.0927338484,1.10871590792,4.84333791353,7.81936482425,3.17427206039
2019-05-23 19:58:04,28.0,56.0,None,0.0,5.34160995483,0.0,0.0,0.0,0.0,12.4588050842,4.66666666667,None,0.0,10.0,9.11359596252,0.0,290,10.6666666667,12.7848873138,0.0,0.0,0.118529423085,0.0,0.118529423085,0.23705884617,2.7854414425,1.06676480776,4.85970634648,8.00073605823,3.15886926651
2019-05-23 19:58:07,28.0,56.0,None,0.0574445198632,5.51138544083,0.0,0.0,0.0,0.0,10.8859205246,4.33333333333,None,0.0,7.66666666667,7.60176897049,8.66666666667,266,7.0,21.4285945892,0.0,0.0574445198632,0.17233355959,0.114889039726,0.287222599316,0.344667119179,1.83822463562,1.03400135754,4.48067254933,6.89334238358,3.15857076645
2019-05-23 19:58:11,28.0,56.0,None,0.0,5.60038614273,0.0,0.0,0.0,0.0,12.9109506607,4.33333333333,None,0.0,7.66666666667,9.11092472076,0.0,315,6.66666666667,13.3222742081,0.0,0.0,0.112993024913,0.0,0.225986049827,0.50846861211,2.65533608546,1.58190234879,4.74570704636,7.96600825639,3.16053342819
2019-05-23 19:58:14,28.0,56.0,None,0.0,5.64597272873,0.0,0.0,0.0,0.0,12.1706438065,4.33333333333,None,0.0,8.0,8.65952396393,11.6666666667,545,7.0,12.8247900009,0.0,0.0,0.155622117028,0.0311244234056,0.466866351084,0.373493080867,2.33433175542,1.05823039579,4.76203678105,7.7811058514,5.69062423706
2019-05-23 19:58:20,28.0,56.0,None,0.0,5.08474206924,0.0346031228979,0.0,0.0,0.0,14.157793045,5.33333333333,None,0.0,8.66666666667,9.99855518341,9.0,563,7.66666666667,29.3711624146,0.0,0.0346031228979,0.346031228979,0.0346031228979,0.242221860285,0.346031228979,2.90666232342,1.14190305563,5.67491215525,8.71998697026,5.68349885941
2019-05-23 19:58:25,28.0,56.0,None,0.0,4.84398698807,0.0,0.0,0.0,0.0,14.2308149338,5.33333333333,None,0.0,9.33333333333,10.2382850647,9.0,309,8.66666666667,14.8813209534,0.0,0.0,0.0,0.0650293049468,0.390175829681,0.455205134627,3.0563773325,1.43064470883,6.24281327489,8.45380964308,3.17459201813
2019-05-23 19:58:29,28.0,56.0,None,0.0,5.05521917343,0.0,0.0,0.0,0.0,14.1286411285,4.66666666667,None,0.0623204352507,8.66666666667,10.3817338943,9.0,320,7.0,29.9422130585,0.0,0.0,0.186961305752,0.0623204352507,0.498563482005,0.186961305752,2.61745828053,0.810165658259,5.79580047831,9.72198789911,3.17416524887
2019-05-23 19:58:32,28.0,56.0,None,0.0,5.35488080978,0.0,0.0588460025243,0.0,0.0,12.4466485977,4.33333333333,None,0.0,10.0,8.51031303406,9.33333333333,293,6.33333333333,36.4335098267,0.0588460025243,0.0,0.41192201767,0.117692005049,0.529614022719,0.235384010097,2.23614809592,0.941536040389,5.23729422467,7.41459631807,3.17346143723
2019-05-23 19:58:35,29.0,57.0,None,0.0,5.51844072342,0.0,0.0,0.0,0.0,12.2914733887,4.33333333333,None,0.0,7.66666666667,8.68895339966,9.0,292,7.0,13.1346197128,0.0,0.0,0.172093474498,0.0573644914994,0.401551440496,0.344186948997,2.58140211747,0.97519635549,4.47443033695,7.74420635242,3.15893340111
2019-05-23 19:58:38,28.0,56.0,None,0.0,5.39957094193,0.0,0.0586289360898,0.0,0.0,14.0964717865,4.66666666667,None,0.0,7.33333333333,9.57137393951,0.0,329,8.0,41.7224693298,0.11725787218,0.0586289360898,0.293144680449,0.0,0.527660424809,0.586289360898,2.63830212404,1.28983659398,5.27660424809,8.44256679694,3.15884804726
2019-05-23 19:58:42,28.0,56.0,None,0.0,5.15593338013,0.0,0.0,0.0,0.0,13.7238540649,5.0,None,0.0,9.33333333333,9.91218757629,0.0,309,8.66666666667,14.200091362,0.0,0.0,0.122798754882,0.0,0.306996887205,0.736792529291,2.57877385252,0.736792529291,5.03474895016,9.4555041259,3.15884804726
2019-05-23 19:58:45,28.0,56.0,None,0.0,5.22001743317,0.0,0.0,0.0,0.0,14.5167770386,4.66666666667,None,0.0,10.3333333333,10.2118167877,0.0,331,8.0,16.272611618,0.0603614707063,0.0,0.120722941413,0.0,0.422530294944,0.482891765651,3.19915794743,1.44867529695,5.7343397171,8.51096736959,3.17371726036
2019-05-23 19:58:48,28.0,56.0,None,0.0,5.25266027451,0.0,0.0,0.0,0.0,13.8391342163,4.66666666667,None,0.0,7.66666666667,9.58774662018,0.0,305,8.0,15.9718437195,0.0602540694359,0.0,0.361524416615,0.0,0.301270347179,0.482032555487,3.07295754123,0.843556972102,4.82032555487,8.43556972102,3.1596159935
2019-05-23 19:58:52,28.0,56.0,None,0.0,5.46365404129,0.0,0.0,0.0,0.0,12.1687803268,4.33333333333,None,0.0,8.33333333333,8.42448043823,0.0,283,7.0,15.0532331467,0.115762942072,0.0,0.115762942072,0.0,0.115762942072,0.28940735518,3.00983649387,1.50491824693,4.68839915391,6.54060622706,3.1621119976
2019-05-23 19:58:55,28.0,56.0,None,0.0,5.57563781738,0.0,0.0568001894908,0.0,0.0,13.3390731812,4.33333333333,None,0.0,9.66666666667,9.63597679138,0.0,330,7.66666666667,33.9318199158,0.0,0.0,0.0568001894908,0.0,0.397601326435,0.227200757963,3.23761080097,1.30640435829,5.96401989653,7.49762501278,3.15758943558
2019-05-23 19:58:58,28.0,56.0,None,0.0,5.42680597305,0.0,0.0,0.0,0.0,13.1761302948,4.66666666667,None,0.0,8.0,9.45040416718,9.66666666667,315,6.33333333333,17.0292282104,0.0,0.0584230811594,0.0,0.0584230811594,0.350538486956,0.292115405797,2.92115405797,1.40215394783,5.49176962898,7.82869287536,3.15406942368
2019-05-23 19:59:01,28.0,56.0,None,0.0,5.55638694763,0.0,0.0,0.0,0.0,13.0370044708,4.33333333333,None,0.0,8.0,9.10155200958,0.0,312,7.66666666667,13.7913732529,0.0,0.0,0.342356613389,0.0,0.399416048954,0.342356613389,2.56767460042,1.25530758243,4.73593315188,8.15949928578,3.15413331985
2019-05-23 19:59:05,29.0,56.0,None,0.0,5.22635698318,0.0,0.0,0.0,0.0,12.6064748764,5.0,None,0.0,8.0,8.92391967773,12.0,297,8.33333333333,15.2259817123,0.0606662723471,0.0,0.181998817041,0.121332544694,0.42466390643,0.363997634083,2.0626532598,1.09199290225,5.76329587297,7.94728167747,3.1539413929
2019-05-23 19:59:08,29.0,57.0,None,0.0622813337942,5.07561969757,0.0,0.0,0.0,0.0,12.0572290421,5.0,None,0.0,9.0,8.5817117691,0.0,272,7.33333333333,19.0536251068,0.0,0.0,0.124562667588,0.0,0.685094671736,0.311406668971,2.1798466828,1.1210640083,4.54653736697,7.90972939186,3.16339206696
2019-05-23 19:59:11,29.0,56.0,None,0.0,5.36630487442,0.0,0.0,0.0,0.0,12.3976612091,4.33333333333,None,0.0,9.66666666667,8.71818447113,0.0,287,7.0,14.2355585098,0.058970077404,0.0,0.235880309616,0.0,0.176910232212,0.29485038702,2.77159363799,1.17940154808,4.95348650194,7.25331952069,3.16004276276
2019-05-23 19:59:14,28.0,56.0,None,0.0,5.32570457458,0.0,0.0,0.0,0.0,13.4006738663,4.66666666667,None,0.0,9.33333333333,9.32574748993,0.0,316,7.33333333333,14.2354249954,0.0,0.0,0.356484127086,0.0,0.118828042362,0.594140211811,2.25773280488,1.66359259307,5.40667592748,8.37737698653,3.16034126282
2019-05-23 19:59:18,29.0,56.0,None,0.0,5.50290727615,0.0,0.0,0.0,0.0,13.4640302658,4.33333333333,None,0.0,7.66666666667,9.10243797302,13.6666666667,310,7.66666666667,16.4120883942,0.057507776459,0.0,0.460062211672,0.115015552918,0.460062211672,0.230031105836,2.58784994065,1.20766330564,4.31308323442,8.39613536301,3.15995740891
2019-05-23 19:59:21,29.0,56.0,None,0.0,5.39212465286,0.0,0.0,0.0,0.0,13.3537368774,4.66666666667,None,0.0,9.0,9.1108455658,9.0,303,6.66666666667,14.5394535065,0.0,0.0,0.352456975068,0.058742829178,0.411199804246,0.411199804246,2.64342731301,1.40982790027,4.17074087164,8.34148174328,3.15707731247
2019-05-23 19:59:24,29.0,56.0,None,0.0,5.33838939667,0.0,0.0,0.0,0.0,13.0595273972,4.66666666667,None,0.0,6.66666666667,9.07657241821,9.33333333333,298,7.66666666667,17.7129669189,0.0,0.0593385332806,0.237354133122,0.118677066561,0.356031199683,0.118677066561,2.96692666403,1.30544773217,5.04377532885,7.47665519335,3.15684270859
2019-05-23 19:59:27,29.0,56.0,None,0.0,5.31192111969,0.0,0.0,0.0,0.0,13.096198082,4.66666666667,None,0.0,9.33333333333,9.21396923065,0.0,537,7.0,13.5733652115,0.0,0.0,0.165572627857,0.0,0.463603357999,0.397374306857,3.11276540371,1.05966481828,5.00029336128,7.58322635585,5.68499183655
2019-05-23 19:59:33,28.0,55.0,None,0.0331915092479,5.29878520966,0.0,0.0,0.0,0.0,12.630279541,4.66666666667,None,0.0,7.33333333333,8.71910095215,20.0,529,7.66666666667,17.6264266968,0.0331915092479,0.0,0.199149055487,0.0331915092479,0.46468112947,0.365106601727,2.62212923058,1.46042640691,5.27744997041,7.0697914698,5.68586683273
2019-05-23 19:59:39,29.0,56.0,None,0.0,5.4885020256,0.0,0.0,0.0,0.0,13.3543748856,4.33333333333,None,0.0,7.33333333333,9.23763847351,9.33333333333,314,8.0,15.7342739105,0.0577120929779,0.0,0.115424185956,0.115424185956,0.865681394669,0.115424185956,2.8856046489,1.32737813849,4.73239162419,7.90655673798,3.15703463554
2019-05-23 19:59:42,29.0,56.0,None,0.0,5.19613075256,0.0,0.0606373223934,0.0,0.0,12.6658210754,5.0,None,0.0,9.66666666667,8.58157253265,8.33333333333,288,6.66666666667,35.5200424194,0.0,0.0,0.303186611967,0.0606373223934,0.727647868721,0.424461256754,2.42549289574,1.27338377026,4.85098579148,7.33711600961,3.17380261421
2019-05-23 19:59:45,29.0,56.0,None,0.0,5.24054002762,0.0,0.0,0.0,0.0,12.1255025864,4.66666666667,None,0.0,9.66666666667,8.50354385376,0.0,282,7.33333333333,14.2273855209,0.0601339781285,0.0,0.360803868771,0.0,0.240535912514,0.4209378469,2.1046892345,0.962143650056,5.17152211905,7.63701522232,3.1732480526
